1802,1417428472,7,2,3,891
1803,1417428472,7,2,4,70
1804,1417428472,7,2,5,40
1805,1417428472,7,3,0,802
1806,1417428472,7,3,1,73
1807,1417428472,7,3,2,894
1808,1417428472,7,3,3,895
1809,1417428472,7,3,4,41
1810,1417428472,7,3,5,296
1811,1417428472,7,3,6,16
1812,1417428472,7,3,7,1191
1813,1417428472,7,4,0,60
1814,1417428472,7,4,1,0
1815,1417428472,7,4,2,156
1816,1417428472,7,4,3,901
1817,1417428472,7,4,4,802
1818,1417428472,7,5,0,803
1819,1417428472,7,5,1,1201
1820,1417428472,7,5,2,64
1821,1417428472,7,5,3,63
1822,1417428472,7,5,4,609
1823,1417428472,7,5,5,34
1824,1417428472,7,5,6,1201
1825,1417428472,7,5,7,61
1826,1417428472,7,6,0,309
1827,1417428472,7,6,1,157
1828,1417428472,7,6,2,800
1829,1417428472,7,6,3,597
1830,1417428472,7,6,4,40
1831,1417428472,7,6,5,299
1832,1417428472,7,6,6,18
1833,1417428472,8,0,0,602
1834,1417428472,8,0,1,794
1835,1417428472,8,0,2,0
1836,1417428472,8,0,3,80
1837,1417428472,8,0,4,1196
1838,1417428472,8,0,5,0
1839,1417428472,8,0,6,599
1840,1417428472,8,0,7,25
1841,1417428472,8,0,8,792
1842,1417428472,8,0,9,1193
1843,1417428472,8,1,0,37
1844,1417428472,8,1,1,48
1845,1417428472,8,1,2,158
1846,1417428472,8,1,3,15
1847,1417428472,8,1,4,796
1848,1417428472,8,1,5,0
1849,1417428472,8,1,6,156
1850,1417428472,8,1,7,1207
1851,1417428472,8,2,0,794
1852,1417428472,8,2,1,67
1853,1417428472,8,2,2,909
1854,1417428472,8,2,3,300
1855,1417428472,8,2,4,157
1856,1417428472,8,2,5,19
1857,1417428472,8,2,6,294
1858,1417428472,8,2,7,0
1859,1417428472,8,2,8,66
1860,1417428472,8,2,9,35
1861,1417428472,8,3,0,809
1862,1417428472,8,3,1,45
1863,1417428472,8,3,2,145
1864,1417428472,8,3,3,140
1865,1417428472,8,3,4,291
1866,1417428472,8,3,5,306
1867,1417428472,8,3,6,33
1868,1417428472,8,3,7,0
1869,1417428472,8,3,8,802
1870,1417428472,9,0,0,296
1871,1417428472,9,0,1,602
1872,1417428472,9,0,2,0
1873,1417428472,9,0,3,31
1874,1417428472,9,0,4,33
1875,1417428472,9,0,5,46
1876,1417428472,9,0,6,59
1877,1417428472,9,0,7,29
1878,1417428472,9,1,0,594
1879,1417428472,9,1,1,906
1880,1417428472,9,1,2,36
1881,1417428472,9,1,3,80
1882,1417428472,9,1,4,1195
1883,1417428472,9,1,5,68
1884,1417428472,9,1,6,155
1885,1417428472,9,1,7,16
1886,1417428472,9,1,8,0
1887,1417428472,9,1,9,1207
1888,1417428473,0,0,0,30
1889,1417428473,0,0,1,807
1890,1417428473,0,0,2,147
1891,1417428473,0,0,3,1207
1892,1417428473,0,0,4,47
1893,1417428473,0,0,5,601
1894,1417428473,0,0,6,304
1895,1417428473,0,0,7,46
1896,1417428473,0,1,0,49
1897,1417428473,0,1,1,47
1898,1417428473,0,1,2,153
1899,1417428473,0,1,3,296
1900,1417428473,0,1,4,290
1901,1417428473,0,1,5,1210
1902,1417428473,0,1,6,799
1903,1417428473,0,1,7,591
1904,1417428473,0,1,8,40
1905,1417428473,0,1,9,605
1906,1417428473,0,1,10,25
1907,1417428473,0,1,11,36
1908,1417428473,0,1,12,32
1909,1417428473,0,2,0,1198
1910,1417428473,0,2,1,75
1911,1417428473,0,2,2,73
1912,1417428473,0,2,3,72
1913,1417428473,0,2,4,143
1914,1417428473,0,2,5,900
1915,1417428473,0,2,6,1206
1916,1417428473,0,2,7,910
1917,1417428473,0,2,8,610
1918,1417428473,0,2,9,26
1919,1417428473,0,3,0,802
1920,1417428473,0,3,1,154
1921,1417428473,0,3,2,51
1922,1417428473,0,3,3,144
1923,1417428473,0,3,4,43
1924,1417428473,0,3,5,794
1925,1417428473,0,3,6,64
1926,1417428473,0,3,7,806
1927,1417428473,0,3,8,301
1928,1417428473,0,3,9,1191
1929,1417428473,0,3,10,606
1930,1417428473,1,0,0,307
1931,1417428473,1,0,1,148
1932,1417428473,1,0,2,898
1933,1417428473,1,0,3,795
1934,1417428473,1,0,4,148
1935,1417428473,1,0,5,24
1936,1417428473,1,0,6,290
1937,1417428473,1,0,7,38
1938,1417428473,1,0,8,609
1939,1417428473,1,0,9,142
1940,1417428473,1,0,10,63
1941,1417428473,1,0,11,21
1942,1417428473,1,1,0,0
1943,1417428473,1,1,1,65
1944,1417428473,1,1,2,45
1945,1417428473,1,1,3,78
1946,1417428473,1,1,4,296
1947,1417428473,1,1,5,31
1948,1417428473,1,1,6,594
1949,1417428473,1,1,7,791
1950,1417428473,1,2,0,35
1951,1417428473,1,2,1,26
1952,1417428473,1,2,2,309
1953,1417428473,1,2,3,603
1954,1417428473,1,2,4,596
1955,1417428473,1,2,5,593
1956,1417428473,1,3,0,803
1957,1417428473,1,3,1,63
1958,1417428473,1,3,2,807
1959,1417428473,1,3,3,24
1960,1417428473,1,3,4,1201
1961,1417428473,1,3,5,75
1962,1417428473,1,3,6,803
1963,1417428473,1,3,7,1206
1964,1417428473,2,0,0,154
1965,1417428473,2,0,1,42
1966,1417428473,2,0,2,606
1967,1417428473,2,0,3,1197
1968,1417428473,2,0,4,48
1969,1417428473,2,0,5,154
1970,1417428473,2,0,6,144
1971,1417428473,2,1,0,0
1972,1417428473,2,1,1,901
1973,1417428473,2,1,2,23
1974,1417428473,2,1,3,21
1975,1417428473,2,1,4,293
1976,1417428473,2,1,5,0
1977,1417428473,2,1,6,296
1978,1417428473,2,1,7,60
1979,1417428473,2,1,8,590
1980,1417428473,2,1,9,152
1981,1417428473,2,2,0,1193
1982,1417428473,2,2,1,797
1983,1417428473,2,2,2,146
1984,1417428473,2,2,3,304
1985,1417428473,2,2,4,0
1986,1417428473,2,2,5,21
1987,1417428473,2,2,6,63
1988,1417428473,2,2,7,599
1989,1417428473,2,2,8,154
1990,1417428473,2,2,9,1199
1991,1417428473,2,2,10,24
1992,1417428473,2,2,11,52
1993,1417428473,2,3,0,37
1994,1417428473,2,3,1,896
1995,1417428473,2,3,2,71
1996,1417428473,2,3,3,156
1997,1417428473,2,3,4,49
1998,1417428473,2,3,5,306
1999,1417428473,2,3,6,67
2000,1417428473,2,3,7,76
2001,1417428473,2,4,0,593
2002,1417428473,2,4,1,26
2003,1417428473,2,4,2,591
2004,1417428473,2,4,3,69
2005,1417428473,2,4,4,25
2006,1417428473,2,4,5,44
2007,1417428473,2,4,6,41
2008,1417428473,2,4,7,50
2009,1417428473,2,4,8,795
2010,1417428473,2,5,0,1209
2011,1417428473,2,5,1,42
2012,1417428473,2,5,2,144
2013,1417428473,2,5,3,897
2014,1417428473,2,5,4,798
2015,1417428473,2,6,0,1197
2016,1417428473,2,6,1,61
2017,1417428473,2,6,2,795
2018,1417428473,2,6,3,905
2019,1417428473,2,6,4,32
2020,1417428473,2,6,5,1197
2021,1417428473,2,6,6,31
2022,1417428473,2,6,7,65
2023,1417428473,2,6,8,21
2024,1417428473,2,6,9,303
2025,1417428473,2,6,10,1191
2026,1417428473,3,0,0,895
2027,1417428473,3,0,1,593
2028,1417428473,3,0,2,794
2029,1417428473,3,0,3,154
2030,1417428473,3,0,4,60
2031,1417428473,3,0,5,790
2032,1417428473,3,0,6,50
2033,1417428473,3,0,7,32
2034,1417428473,3,1,0,897
2035,1417428473,3,1,1,141
2036,1417428473,3,1,2,592
2037,1417428473,3,1,3,65
2038,1417428473,3,1,4,804
2039,1417428473,3,1,5,909
2040,1417428473,3,1,6,810
2041,1417428473,3,1,7,60
2042,1417428473,3,1,8,70
2043,1417428473,3,1,9,895
2044,1417428473,3,1,10,1192
2045,1417428473,3,2,0,154
2046,1417428473,3,2,1,30
2047,1417428473,3,2,2,603
2048,1417428473,3,2,3,0
2049,1417428473,3,2,4,74
2050,1417428473,3,2,5,19
2051,1417428473,3,2,6,44
2052,1417428473,3,2,7,43
2053,1417428473,3,2,8,897
2054,1417428473,3,2,9,595
2055,1417428473,3,2,10,1196
2056,1417428473,3,3,0,28
2057,1417428473,3,3,1,153
2058,1417428473,3,3,2,73
2059,1417428473,3,3,3,809
2060,1417428473,3,3,4,790
2061,1417428473,3,3,5,790
2062,1417428473,3,3,6,56
2063,1417428473,3,4,0,1206
2064,1417428473,3,4,1,26
2065,1417428473,3,4,2,55
2066,1417428473,3,4,3,596
2067,1417428473,3,4,4,19
2068,1417428473,3,4,5,32
2069,1417428473,3,4,6,44
2070,1417428473,3,4,7,44
2071,1417428473,3,4,8,62
2072,1417428473,3,4,9,68
2073,1417428473,3,4,10,591
2074,1417428473,3,5,0,0
2075,1417428473,3,5,1,33
2076,1417428473,3,5,2,1197
2077,1417428473,3,5,3,48
2078,1417428473,3,5,4,67
2079,1417428473,3,5,5,18
2080,1417428473,3,5,6,20
2081,1417428473,4,0,0,44
2082,1417428473,4,0,1,25
2083,1417428473,4,0,2,149
2084,1417428473,4,0,3,64
2085,1417428473,4,0,4,160
2086,1417428473,4,0,5,51
2087,1417428473,4,0,6,57
2088,1417428473,4,0,7,152
2089,1417428473,4,0,8,157
2090,1417428473,4,0,9,66
2091,1417428473,4,1,0,1191
2092,1417428473,4,1,1,157
2093,1417428473,4,1,2,595
2094,1417428473,4,1,3,291
2095,1417428473,4,1,4,52
2096,1417428473,4,1,5,908
2097,1417428473,4,1,6,807
2098,1417428473,4,1,7,152
2099,1417428473,4,1,8,1195
2100,1417428473,4,1,9,30
2101,1417428473,4,1,10,144
2102,1417428473,4,1,11,301
2103,1417428473,4,2,0,908
2104,1417428473,4,2,1,44
2105,1417428473,4,2,2,0
2106,1417428473,4,2,3,53
2107,1417428473,4,2,4,53
2108,1417428473,4,2,5,599
2109,1417428473,4,2,6,802
2110,1417428473,4,3,0,796
2111,1417428473,4,3,1,810
2112,1417428473,4,3,2,44
2113,1417428473,4,3,3,76
2114,1417428473,4,3,4,45
2115,1417428473,4,3,5,58
2116,1417428473,4,3,6,17
2117,1417428473,4,3,7,1200
2118,1417428473,4,3,8,597
2119,1417428473,4,3,9,1190
2120,1417428473,4,3,10,892
2121,1417428473,4,3,11,595
2122,1417428473,4,4,0,807
2123,1417428473,4,4,1,902
2124,1417428473,4,4,2,66
2125,1417428473,4,4,3,26
2126,1417428473,4,4,4,310
2127,1417428473,4,4,5,154
2128,1417428473,4,4,6,891
2129,1417428473,4,4,7,22
2130,1417428473,4,4,8,908
2131,1417428473,4,4,9,1191
2132,1417428473,4,4,10,30
2133,1417428473,4,5,0,603
2134,1417428473,4,5,1,1205
2135,1417428473,4,5,2,308
2136,1417428473,4,5,3,790
2137,1417428473,4,5,4,59
2138,1417428473,4,5,5,808
2139,1417428473,4,5,6,810
2140,1417428473,4,5,7,1198
2141,1417428473,4,6,0,60
2142,1417428473,4,6,1,141
2143,1417428473,4,6,2,1208
2144,1417428473,4,6,3,152
2145,1417428473,4,6,4,808
2146,1417428473,4,6,5,298
2147,1417428473,4,6,6,141
2148,1417428473,4,7,0,609
2149,1417428473,4,7,1,1190
2150,1417428473,4,7,2,69
2151,1417428473,4,7,3,891
2152,1417428473,4,7,4,54
2153,1417428473,4,7,5,148
2154,1417428473,4,7,6,900
2155,1417428473,4,7,7,51
2156,1417428473,4,7,8,890
2157,1417428473,4,7,9,155
2158,1417428473,4,7,10,610
2159,1417428473,4,7,11,291
2160,1417428473,4,7,12,80
2161,1417428473,4,7,13,895
2162,1417428473,4,8,0,0
2163,1417428473,4,8,1,76
2164,1417428473,4,8,2,141
2165,1417428473,4,8,3,160
2166,1417428473,4,8,4,1192
2167,1417428473,4,8,5,1204
2168,1417428473,4,8,6,31
2169,1417428473,5,0,0,41
2170,1417428473,5,0,1,40
2171,1417428473,5,0,2,18
2172,1417428473,5,0,3,1202
2173,1417428473,5,0,4,80
2174,1417428473,5,0,5,49
2175,1417428473,5,0,6,63
2176,1417428473,5,0,7,28
2177,1417428473,5,0,8,892
2178,1417428473,5,0,9,73
2179,1417428473,5,1,0,47
2180,1417428473,5,1,1,65
2181,1417428473,5,1,2,796
2182,1417428473,5,1,3,593
2183,1417428473,5,1,4,891
2184,1417428473,5,1,5,599
2185,1417428473,5,1,6,601
2186,1417428473,5,1,7,28
2187,1417428473,5,1,8,69
2188,1417428473,5,1,9,1196
2189,1417428473,5,1,10,30
2190,1417428473,5,2,0,28
2191,1417428473,5,2,1,69
2192,1417428473,5,2,2,900
2193,1417428473,5,2,3,159
2194,1417428473,5,2,4,794
2195,1417428473,5,2,5,43
2196,1417428473,5,2,6,151
2197,1417428473,5,2,7,157
2198,1417428473,5,2,8,39
2199,1417428473,5,2,9,597
2200,1417428473,6,0,0,598
2201,1417428473,6,0,1,892
2202,1417428473,6,0,2,796
2203,1417428473,6,0,3,794
2204,1417428473,6,0,4,1205
2205,1417428473,6,0,5,1201
2206,1417428473,6,0,6,35
2207,1417428473,6,1,0,153
2208,1417428473,6,1,1,30
2209,1417428473,6,1,2,308
2210,1417428473,6,1,3,801
2211,1417428473,6,1,4,305
2212,1417428473,6,1,5,51
2213,1417428473,6,1,6,25
2214,1417428473,6,1,7,799
2215,1417428473,6,2,0,1200
2216,1417428473,6,2,1,16
2217,1417428473,6,2,2,47
2218,1417428473,6,2,3,294
2219,1417428473,6,2,4,41
2220,1417428473,6,2,5,906
2221,1417428473,6,2,6,591
2222,1417428473,6,2,7,304
2223,1417428473,6,2,8,799
2224,1417428473,6,2,9,796
2225,1417428473,6,2,10,74
2226,1417428473,6,2,11,1199
2227,1417428473,6,2,12,290
2228,1417428473,6,2,13,893
2229,1417428473,6,2,14,1197
2230,1417428473,6,3,0,69
2231,1417428473,6,3,1,40
2232,1417428473,6,3,2,900
2233,1417428473,6,3,3,32
2234,1417428473,6,3,4,605
2235,1417428473,6,3,5,909
2236,1417428473,6,3,6,42
2237,1417428473,6,3,7,49
2238,1417428473,6,4,0,160
2239,1417428473,6,4,1,70
2240,1417428473,6,4,2,26
2241,1417428473,6,4,3,1193
2242,1417428473,6,4,4,596
2243,1417428473,6,4,5,46
2244,1417428473,6,5,0,605
2245,1417428473,6,5,1,17
2246,1417428473,6,5,2,25
2247,1417428473,6,5,3,16
2248,1417428473,6,5,4,309
2249,1417428473,6,5,5,591
2250,1417428473,6,5,6,296
2251,1417428473,6,5,7,34
2252,1417428473,6,5,8,292
2253,1417428473,6,5,9,142
2254,1417428473,6,5,10,50
2255,1417428473,7,0,0,290
2256,1417428473,7,0,1,70
2257,1417428473,7,0,2,805
2258,1417428473,7,0,3,58
2259,1417428473,7,0,4,71
2260,1417428473,7,1,0,605
2261,1417428473,7,1,1,1203
2262,1417428473,7,1,2,40
2263,1417428473,7,1,3,891
2264,1417428473,7,1,4,1203
2265,1417428473,7,1,5,1195
2266,1417428473,7,1,6,50
2267,1417428473,7,1,7,147
2268,1417428473,7,1,8,793
2269,1417428473,7,1,9,598
2270,1417428473,7,1,10,1194
2271,1417428473,7,2,0,309
2272,1417428473,7,2,1,596
2273,1417428473,7,2,2,606
2274,1417428473,7,2,3,899
2275,1417428473,7,2,4,69
2276,1417428473,7,2,5,41
2277,1417428473,7,3,0,805
2278,1417428473,7,3,1,63
2279,1417428473,7,3,2,904
2280,1417428473,7,3,3,892
2281,1417428473,7,3,4,46
2282,1417428473,7,3,5,295
2283,1417428473,7,3,6,26
2284,1417428473,7,3,7,1203
2285,1417428473,7,4,0,68
2286,1417428473,7,4,1,0
2287,1417428473,7,4,2,160
2288,1417428473,7,4,3,906
2289,1417428473,7,4,4,797
2290,1417428473,7,5,0,790
2291,1417428473,7,5,1,1204
2292,1417428473,7,5,2,64
2293,1417428473,7,5,3,71
2294,1417428473,7,5,4,594
2295,1417428473,7,5,5,38
2296,1417428473,7,5,6,1201
2297,1417428473,7,5,7,61
2298,1417428473,7,6,0,291
2299,1417428473,7,6,1,144
2300,1417428473,7,6,2,793
2301,1417428473,7,6,3,593
2302,1417428473,7,6,4,35
2303,1417428473,7,6,5,298
2304,1417428473,7,6,6,25
2305,1417428473,8,0,0,604
2306,1417428473,8,0,1,790
2307,1417428473,8,0,2,0
2308,1417428473,8,0,3,79
2309,1417428473,8,0,4,1195
2310,1417428473,8,0,5,299
2311,1417428473,8,0,6,594
2312,1417428473,8,0,7,31
2313,1417428473,8,0,8,790
2314,1417428473,8,0,9,1199
2315,1417428473,8,1,0,25
2316,1417428473,8,1,1,57
2317,1417428473,8,1,2,156
2318,1417428473,8,1,3,20
2319,1417428473,8,1,4,796
2320,1417428473,8,1,5,0
2321,1417428473,8,1,6,141
2322,1417428473,8,1,7,1210
2323,1417428473,8,2,0,799
2324,1417428473,8,2,1,63
2325,1417428473,8,2,2,894
2326,1417428473,8,2,3,291
2327,1417428473,8,2,4,143
2328,1417428473,8,2,5,25
2329,1417428473,8,2,6,296
2330,1417428473,8,2,7,144
2331,1417428473,8,2,8,76
2332,1417428473,8,2,9,24
2333,1417428473,8,3,0,792
2334,1417428473,8,3,1,56
2335,1417428473,8,3,2,154
2336,1417428473,8,3,3,150
2337,1417428473,8,3,4,291
2338,1417428473,8,3,5,292
2339,1417428473,8,3,6,19
2340,1417428473,8,3,7,297
2341,1417428473,8,3,8,797
2342,1417428473,9,0,0,290
2343,1417428473,9,0,1,593
2344,1417428473,9,0,2,27
2345,1417428473,9,0,3,26
2346,1417428473,9,0,4,31
2347,1417428473,9,0,5,58
2348,1417428473,9,0,6,60
2349,1417428473,9,0,7,26
2350,1417428473,9,1,0,596
2351,1417428473,9,1,1,892
2352,1417428473,9,1,2,41
2353,1417428473,9,1,3,62
2354,1417428473,9,1,4,1196
2355,1417428473,9,1,5,69
2356,1417428473,9,1,6,160
2357,1417428473,9,1,7,17
2358,1417428473,9,1,8,59
2359,1417428473,9,1,9,1210
